# Created on: 2013-12-02 00:00:56.414873
# degrees: 20
# data_points: 100
# sd: 0.100000
0.587628	0.231412	0.100000
0.528597	0.082180	0.100000
0.767502	0.025606	0.100000
0.103398	-0.094684	0.100000
0.711410	0.293324	0.100000
0.909395	0.229768	0.100000
0.927684	0.268574	0.100000
0.548099	0.097830	0.100000
0.448835	0.073526	0.100000
0.555363	0.312420	0.100000
0.348125	0.087746	0.100000
0.633471	0.347529	0.100000
0.650777	0.112449	0.100000
0.442052	0.147413	0.100000
0.772523	0.313320	0.100000
0.526176	0.037026	0.100000
0.154225	-0.036595	0.100000
0.864559	0.229685	0.100000
0.557009	0.295748	0.100000
0.210195	0.100312	0.100000
0.175692	-0.090631	0.100000
0.102332	0.008985	0.100000
0.426648	0.180259	0.100000
0.741639	0.190305	0.100000
0.507167	0.415006	0.100000
0.008367	-0.037352	0.100000
0.722900	0.397789	0.100000
0.320561	0.140003	0.100000
0.151636	0.109951	0.100000
0.390243	0.210213	0.100000
0.027370	-0.252009	0.100000
0.298986	0.046480	0.100000
0.441066	0.291637	0.100000
0.204281	0.062181	0.100000
0.038601	0.195278	0.100000
0.611463	0.326757	0.100000
0.504199	0.277715	0.100000
0.625444	0.440349	0.100000
0.825543	0.437589	0.100000
0.617705	0.144455	0.100000
0.534110	0.227792	0.100000
0.773736	0.324355	0.100000
0.336823	0.170030	0.100000
0.561916	0.112382	0.100000
0.629646	0.108273	0.100000
0.410497	0.162970	0.100000
0.810462	0.312001	0.100000
0.093184	0.101877	0.100000
0.325212	0.121486	0.100000
0.543957	0.427755	0.100000
0.478388	0.260386	0.100000
0.001476	0.041364	0.100000
0.208770	0.126387	0.100000
0.756519	0.286553	0.100000
0.038393	0.086704	0.100000
0.262110	0.153149	0.100000
0.694910	0.161941	0.100000
0.769450	0.209102	0.100000
0.795883	0.152247	0.100000
0.060350	0.040715	0.100000
0.114020	0.044112	0.100000
0.057822	0.063144	0.100000
0.899937	0.281906	0.100000
0.797078	0.205831	0.100000
0.168693	0.169086	0.100000
0.431179	0.255298	0.100000
0.503796	0.373801	0.100000
0.628535	0.263673	0.100000
0.696735	0.133637	0.100000
0.730911	0.110112	0.100000
0.367764	0.069430	0.100000
0.464771	0.132705	0.100000
0.921248	0.488370	0.100000
0.635634	0.054365	0.100000
0.052281	0.083850	0.100000
0.109229	0.039905	0.100000
0.082945	0.116963	0.100000
0.805483	0.205090	0.100000
0.399731	0.093667	0.100000
0.910083	0.201416	0.100000
0.403863	0.072984	0.100000
0.607765	0.127866	0.100000
0.171770	0.307129	0.100000
0.632760	0.216577	0.100000
0.930808	0.218263	0.100000
0.687795	0.215010	0.100000
0.517971	0.065604	0.100000
0.610679	0.259973	0.100000
0.569147	-0.061152	0.100000
0.476428	0.229800	0.100000
0.855651	0.336485	0.100000
0.675209	0.186028	0.100000
0.458547	0.213307	0.100000
0.002681	0.096600	0.100000
0.100874	-0.085793	0.100000
0.190877	0.145315	0.100000
0.020591	0.141012	0.100000
0.784688	0.321197	0.100000
0.558223	0.249506	0.100000
0.909952	0.173732	0.100000
