# Created on: 2013-12-02 00:00:56.413606
# degrees: 65
# data_points: 25
# sd: 0.100000
0.031462	-0.013226	0.100000
0.067538	0.247694	0.100000
0.250846	0.609309	0.100000
0.000288	0.034488	0.100000
0.359090	0.799786	0.100000
0.345606	0.636659	0.100000
0.228159	0.434849	0.100000
0.190286	0.400853	0.100000
0.256280	0.718061	0.100000
0.194540	0.401196	0.100000
0.055774	0.102106	0.100000
0.262128	0.682043	0.100000
0.028353	0.209762	0.100000
0.386749	0.925694	0.100000
0.361309	0.667661	0.100000
0.396945	0.763597	0.100000
0.328750	0.616914	0.100000
0.298744	0.753035	0.100000
0.098962	0.145641	0.100000
0.148056	0.302963	0.100000
0.143445	0.326816	0.100000
0.402628	0.442318	0.100000
0.222762	0.627332	0.100000
0.220670	0.671172	0.100000
0.173492	0.378365	0.100000
