# Created on: 2013-12-02 00:00:56.415436
# degrees: 35
# data_points: 100
# sd: 0.100000
0.122118	-0.031063	0.100000
0.767482	0.773789	0.100000
0.237814	-0.001866	0.100000
0.247798	0.433616	0.100000
0.262681	0.106246	0.100000
0.721691	0.480215	0.100000
0.751114	0.550762	0.100000
0.313761	0.181515	0.100000
0.018037	-0.030197	0.100000
0.633700	0.431806	0.100000
0.095105	0.291113	0.100000
0.655076	0.522630	0.100000
0.494739	0.412041	0.100000
0.542995	0.241324	0.100000
0.375007	0.303356	0.100000
0.574841	0.380882	0.100000
0.353403	0.152647	0.100000
0.027644	0.145665	0.100000
0.602654	0.406567	0.100000
0.606951	0.304003	0.100000
0.694862	0.466092	0.100000
0.272269	0.374213	0.100000
0.068871	0.091173	0.100000
0.364331	-0.011178	0.100000
0.482275	0.357890	0.100000
0.484123	0.413960	0.100000
0.450555	0.488504	0.100000
0.646251	0.551155	0.100000
0.537474	0.457989	0.100000
0.454196	0.448803	0.100000
0.721244	0.504827	0.100000
0.048892	0.041281	0.100000
0.238934	0.367106	0.100000
0.112756	0.115802	0.100000
0.652265	0.459642	0.100000
0.557889	0.307617	0.100000
0.549690	0.315615	0.100000
0.553459	0.417060	0.100000
0.742046	0.622177	0.100000
0.314889	0.293699	0.100000
0.566979	0.224032	0.100000
0.811025	0.735062	0.100000
0.315808	0.260818	0.100000
0.460174	0.211893	0.100000
0.423466	0.406699	0.100000
0.808197	0.710306	0.100000
0.765291	0.499420	0.100000
0.435371	0.186823	0.100000
0.737591	0.639730	0.100000
0.226346	0.150339	0.100000
0.208231	0.435520	0.100000
0.617578	0.559377	0.100000
0.201679	0.119494	0.100000
0.371536	0.436654	0.100000
0.035091	0.094635	0.100000
0.567970	0.527890	0.100000
0.626825	0.522870	0.100000
0.022165	0.084732	0.100000
0.210771	0.112709	0.100000
0.316037	0.448970	0.100000
0.708899	0.529730	0.100000
0.089312	0.175127	0.100000
0.001778	-0.149927	0.100000
0.011956	-0.060477	0.100000
0.593433	0.644368	0.100000
0.280881	0.277596	0.100000
0.143420	0.122422	0.100000
0.570358	0.330865	0.100000
0.806882	0.647237	0.100000
0.565712	0.261382	0.100000
0.791815	0.583984	0.100000
0.780487	0.778783	0.100000
0.288274	0.194393	0.100000
0.445990	0.522602	0.100000
0.679747	0.493913	0.100000
0.313969	0.249791	0.100000
0.082002	0.043863	0.100000
0.779900	0.508549	0.100000
0.752228	0.488445	0.100000
0.518816	0.509006	0.100000
0.170504	0.081179	0.100000
0.445226	0.366281	0.100000
0.690224	0.463054	0.100000
0.386891	0.397400	0.100000
0.164825	-0.012459	0.100000
0.174414	0.063631	0.100000
0.261428	0.200375	0.100000
0.470124	0.346249	0.100000
0.471591	0.286242	0.100000
0.741384	0.603577	0.100000
0.668662	0.406057	0.100000
0.166977	0.102715	0.100000
0.704395	0.376927	0.100000
0.043872	-0.191076	0.100000
0.351546	0.309560	0.100000
0.473134	0.474157	0.100000
0.329325	0.183764	0.100000
0.128398	-0.071711	0.100000
0.238279	0.099055	0.100000
0.064265	-0.000162	0.100000
