# Created on: 2013-12-02 00:00:56.415822
# degrees: 45
# data_points: 100
# sd: 0.100000
0.495607	0.699895	0.100000
0.135513	0.275165	0.100000
0.191585	0.307296	0.100000
0.364581	0.284625	0.100000
0.574458	0.699779	0.100000
0.665382	0.696325	0.100000
0.675677	0.440093	0.100000
0.466905	0.354773	0.100000
0.018986	0.235312	0.100000
0.092646	0.273098	0.100000
0.635044	0.596491	0.100000
0.372566	0.432461	0.100000
0.032094	0.085680	0.100000
0.018804	-0.242636	0.100000
0.171083	0.270140	0.100000
0.370945	0.347048	0.100000
0.654758	0.687316	0.100000
0.593994	0.693122	0.100000
0.683273	0.680112	0.100000
0.387396	0.414889	0.100000
0.058982	0.127732	0.100000
0.449703	0.389822	0.100000
0.259044	0.357506	0.100000
0.478055	0.464782	0.100000
0.553467	0.470027	0.100000
0.627179	0.588801	0.100000
0.086513	-0.028522	0.100000
0.477174	0.399275	0.100000
0.685830	0.754410	0.100000
0.135837	0.216303	0.100000
0.084616	-0.043975	0.100000
0.000847	-0.042053	0.100000
0.435286	0.383910	0.100000
0.163000	0.202916	0.100000
0.076588	0.023072	0.100000
0.450505	0.592409	0.100000
0.619528	0.713531	0.100000
0.524489	0.432189	0.100000
0.250716	0.179831	0.100000
0.055304	0.193002	0.100000
0.004033	-0.001025	0.100000
0.686246	0.685818	0.100000
0.104937	0.172562	0.100000
0.467010	0.383055	0.100000
0.540133	0.600562	0.100000
0.639548	0.721738	0.100000
0.603751	0.463513	0.100000
0.417411	0.223279	0.100000
0.527442	0.521413	0.100000
0.526263	0.631946	0.100000
0.025473	-0.091622	0.100000
0.487567	0.552041	0.100000
0.314265	0.383193	0.100000
0.434416	0.690931	0.100000
0.072540	0.126998	0.100000
0.007619	0.077851	0.100000
0.276948	0.214491	0.100000
0.422125	0.403207	0.100000
0.168116	0.403540	0.100000
0.252761	0.196136	0.100000
0.185217	0.184625	0.100000
0.455491	0.594910	0.100000
0.705425	0.717691	0.100000
0.499486	0.527338	0.100000
0.176089	0.304015	0.100000
0.654125	0.727598	0.100000
0.419012	0.365548	0.100000
0.094940	0.283879	0.100000
0.066733	0.108991	0.100000
0.458221	0.546013	0.100000
0.337665	0.318466	0.100000
0.546711	0.540806	0.100000
0.005100	0.067805	0.100000
0.011431	0.024293	0.100000
0.664742	0.720144	0.100000
0.470141	0.454540	0.100000
0.664312	0.493135	0.100000
0.649387	0.612422	0.100000
0.414097	0.391239	0.100000
0.648583	0.644688	0.100000
0.674917	0.871807	0.100000
0.673760	0.550903	0.100000
0.453690	0.371236	0.100000
0.516948	0.471020	0.100000
0.430781	0.268584	0.100000
0.358798	0.589415	0.100000
0.019966	0.234377	0.100000
0.074732	0.017946	0.100000
0.605071	0.547722	0.100000
0.582296	0.596544	0.100000
0.032141	0.085465	0.100000
0.036816	0.138026	0.100000
0.522623	0.675082	0.100000
0.498317	0.566164	0.100000
0.200391	0.342580	0.100000
0.608369	0.520869	0.100000
0.274479	0.279509	0.100000
0.284284	0.073815	0.100000
0.548539	0.555971	0.100000
0.104366	0.220007	0.100000
