# Created on: 2013-12-02 00:00:56.416924
# degrees: 75
# data_points: 100
# sd: 0.100000
0.017417	0.053453	0.100000
0.072150	0.328421	0.100000
0.240705	0.922550	0.100000
0.237990	1.035841	0.100000
0.005248	0.028484	0.100000
0.077357	0.126367	0.100000
0.185341	0.559695	0.100000
0.069398	0.314755	0.100000
0.231437	0.695715	0.100000
0.144767	0.576735	0.100000
0.149635	0.681376	0.100000
0.194043	0.553821	0.100000
0.080781	0.275257	0.100000
0.249789	1.019810	0.100000
0.063043	0.166223	0.100000
0.189338	0.708783	0.100000
0.159245	0.658255	0.100000
0.195900	0.709158	0.100000
0.139404	0.496926	0.100000
0.244406	0.902370	0.100000
0.255581	0.996303	0.100000
0.049296	0.189170	0.100000
0.196397	0.782513	0.100000
0.089320	0.467562	0.100000
0.232717	0.804652	0.100000
0.107217	0.531759	0.100000
0.111136	0.315228	0.100000
0.022796	0.095107	0.100000
0.105205	0.324799	0.100000
0.181407	0.708399	0.100000
0.201710	0.751385	0.100000
0.114324	0.488959	0.100000
0.008133	0.075002	0.100000
0.233680	0.727125	0.100000
0.117568	0.291293	0.100000
0.123715	0.405232	0.100000
0.105969	0.242195	0.100000
0.217758	0.640792	0.100000
0.195250	0.680515	0.100000
0.160227	0.570154	0.100000
0.021352	-0.002088	0.100000
0.030448	0.106968	0.100000
0.218007	0.846976	0.100000
0.091382	0.211034	0.100000
0.253032	0.839850	0.100000
0.244409	0.872318	0.100000
0.115289	0.428988	0.100000
0.046819	0.241992	0.100000
0.152760	0.713431	0.100000
0.217116	0.759856	0.100000
0.034868	0.110264	0.100000
0.150000	0.466661	0.100000
0.160577	0.492001	0.100000
0.077533	0.271056	0.100000
0.138263	0.617890	0.100000
0.104831	0.366476	0.100000
0.098330	0.389906	0.100000
0.248308	0.986719	0.100000
0.057108	0.305237	0.100000
0.090340	0.346407	0.100000
0.224464	0.849502	0.100000
0.092309	0.172663	0.100000
0.205420	0.680996	0.100000
0.256278	0.766587	0.100000
0.129714	0.515752	0.100000
0.048097	-0.010097	0.100000
0.135827	0.461616	0.100000
0.013576	0.005756	0.100000
0.214331	0.722612	0.100000
0.155236	0.481679	0.100000
0.016681	-0.082085	0.100000
0.071647	0.345183	0.100000
0.227345	0.710333	0.100000
0.177370	0.752277	0.100000
0.182677	0.822102	0.100000
0.069662	0.229673	0.100000
0.217544	0.804498	0.100000
0.039512	0.057768	0.100000
0.178471	0.755558	0.100000
0.226197	0.851200	0.100000
0.143154	0.456576	0.100000
0.149953	0.513708	0.100000
0.223395	0.779862	0.100000
0.249081	0.900416	0.100000
0.040907	0.259003	0.100000
0.148360	0.564552	0.100000
0.257837	1.026576	0.100000
0.194612	0.763522	0.100000
0.244412	0.935672	0.100000
0.236235	0.976673	0.100000
0.254151	1.116947	0.100000
0.229321	0.783731	0.100000
0.142714	0.537316	0.100000
0.003054	-0.125236	0.100000
0.214095	0.843003	0.100000
0.145936	0.641623	0.100000
0.181244	0.509514	0.100000
0.192309	0.812981	0.100000
0.127093	0.469262	0.100000
0.010317	0.087667	0.100000
