# Created on: 2013-12-02 00:00:56.413779
# degrees: 75
# data_points: 25
# sd: 0.100000
0.115956	0.463885	0.100000
0.199569	0.865009	0.100000
0.077082	0.168234	0.100000
0.064983	0.195700	0.100000
0.104102	0.204985	0.100000
0.131765	0.434324	0.100000
0.156332	0.555668	0.100000
0.123426	0.457007	0.100000
0.109566	0.443343	0.100000
0.166825	0.481103	0.100000
0.140987	0.607734	0.100000
0.168652	0.631172	0.100000
0.133725	0.538703	0.100000
0.163586	0.664950	0.100000
0.061200	0.154066	0.100000
0.192276	0.736837	0.100000
0.019153	0.026499	0.100000
0.073252	0.027269	0.100000
0.156124	0.662122	0.100000
0.134954	0.622752	0.100000
0.057726	0.249700	0.100000
0.077434	0.397847	0.100000
0.145042	0.414659	0.100000
0.147791	0.513373	0.100000
0.164762	0.838523	0.100000
