# Created on: 2013-12-01 15:55:44.526110
# v: 2000
# n: 100
# sd: 0.100000
0.000000	2000.021420	0.100000
0.000000	2000.078631	0.100000
0.000000	1999.855779	0.100000
0.000000	2000.063878	0.100000
0.000000	2000.045373	0.100000
0.000000	2000.068351	0.100000
0.000000	1999.948581	0.100000
0.000000	1999.969400	0.100000
0.000000	1999.869910	0.100000
0.000000	1999.817248	0.100000
0.000000	1999.876925	0.100000
0.000000	2000.050393	0.100000
0.000000	1999.982976	0.100000
0.000000	1999.979672	0.100000
0.000000	1999.921952	0.100000
0.000000	2000.041491	0.100000
0.000000	1999.875438	0.100000
0.000000	1999.940102	0.100000
0.000000	1999.849203	0.100000
0.000000	1999.960158	0.100000
0.000000	1999.952898	0.100000
0.000000	1999.864741	0.100000
0.000000	2000.005979	0.100000
0.000000	2000.110544	0.100000
0.000000	1999.809524	0.100000
0.000000	1999.941649	0.100000
0.000000	1999.919927	0.100000
0.000000	1999.992309	0.100000
0.000000	2000.078814	0.100000
0.000000	1999.935440	0.100000
0.000000	1999.980791	0.100000
0.000000	2000.004679	0.100000
0.000000	1999.876873	0.100000
0.000000	2000.104586	0.100000
0.000000	1999.921034	0.100000
0.000000	1999.927175	0.100000
0.000000	2000.079768	0.100000
0.000000	2000.106288	0.100000
0.000000	1999.885095	0.100000
0.000000	1999.914506	0.100000
0.000000	1999.854752	0.100000
0.000000	2000.010892	0.100000
0.000000	2000.222273	0.100000
0.000000	2000.004939	0.100000
0.000000	1999.915376	0.100000
0.000000	2000.132422	0.100000
0.000000	1999.936735	0.100000
0.000000	2000.130270	0.100000
0.000000	2000.068359	0.100000
0.000000	2000.034164	0.100000
0.000000	1999.873910	0.100000
0.000000	2000.079473	0.100000
0.000000	1999.951493	0.100000
0.000000	1999.932969	0.100000
0.000000	2000.130148	0.100000
0.000000	2000.001915	0.100000
0.000000	1999.962639	0.100000
0.000000	1999.996196	0.100000
0.000000	2000.081865	0.100000
0.000000	2000.151126	0.100000
0.000000	2000.066880	0.100000
0.000000	2000.000991	0.100000
0.000000	2000.143947	0.100000
0.000000	1999.998338	0.100000
0.000000	2000.081494	0.100000
0.000000	2000.117523	0.100000
0.000000	2000.207370	0.100000
0.000000	2000.039257	0.100000
0.000000	2000.088440	0.100000
0.000000	1999.910215	0.100000
0.000000	2000.066774	0.100000
0.000000	2000.012617	0.100000
0.000000	1999.997105	0.100000
0.000000	1999.899641	0.100000
0.000000	1999.850896	0.100000
0.000000	2000.130064	0.100000
0.000000	2000.050043	0.100000
0.000000	2000.012657	0.100000
0.000000	1999.953177	0.100000
0.000000	1999.978384	0.100000
0.000000	2000.036308	0.100000
0.000000	1999.858218	0.100000
0.000000	2000.309286	0.100000
0.000000	1999.832103	0.100000
0.000000	2000.013440	0.100000
0.000000	2000.016982	0.100000
0.000000	2000.020817	0.100000
0.000000	2000.023393	0.100000
0.000000	1999.994542	0.100000
0.000000	1999.801340	0.100000
0.000000	2000.007665	0.100000
0.000000	2000.098289	0.100000
0.000000	2000.103895	0.100000
0.000000	1999.954241	0.100000
0.000000	1999.902628	0.100000
0.000000	2000.069843	0.100000
0.000000	2000.171376	0.100000
0.000000	2000.102361	0.100000
0.000000	1999.954848	0.100000
0.000000	1999.953205	0.100000
