# Created on: 2013-12-02 00:00:56.412901
# degrees: 25
# data_points: 25
# sd: 0.100000
0.051245	0.005117	0.100000
0.291328	0.094262	0.100000
0.031951	-0.069804	0.100000
0.528851	0.170423	0.100000
0.511335	0.433611	0.100000
0.799215	0.267382	0.100000
0.219511	0.124788	0.100000
0.846345	0.411744	0.100000
0.543406	0.312410	0.100000
0.035066	0.014409	0.100000
0.317567	0.087482	0.100000
0.055809	0.178802	0.100000
0.901352	0.550221	0.100000
0.849577	0.434696	0.100000
0.195321	0.061000	0.100000
0.655264	0.225342	0.100000
0.595078	0.159501	0.100000
0.832546	0.313160	0.100000
0.314024	0.191797	0.100000
0.328054	0.198678	0.100000
0.442475	0.385105	0.100000
0.389040	0.130686	0.100000
0.174346	-0.044841	0.100000
0.470507	0.226203	0.100000
0.737247	0.200393	0.100000
