# Created on: 2013-12-02 00:00:56.412535
# degrees: 5
# data_points: 25
# sd: 0.100000
0.416766	0.029063	0.100000
0.561959	0.107472	0.100000
0.194981	0.271884	0.100000
0.949440	0.171672	0.100000
0.302424	0.195884	0.100000
0.678346	0.141340	0.100000
0.005692	0.053697	0.100000
0.531112	-0.057845	0.100000
0.814122	0.003395	0.100000
0.213178	-0.004304	0.100000
0.209482	0.046286	0.100000
0.205890	0.004877	0.100000
0.304527	0.117487	0.100000
0.707677	0.082383	0.100000
0.304053	0.011032	0.100000
0.154569	0.106966	0.100000
0.106779	0.049392	0.100000
0.856240	0.162932	0.100000
0.964914	-0.008124	0.100000
0.323741	0.028447	0.100000
0.062008	-0.053497	0.100000
0.874912	0.218660	0.100000
0.131644	0.195110	0.100000
0.482341	-0.148736	0.100000
0.419038	-0.021854	0.100000
