# Created on: 2013-12-02 00:00:56.414447
# degrees: 10
# data_points: 100
# sd: 0.100000
0.887207	0.123096	0.100000
0.310437	0.149793	0.100000
0.066275	-0.193158	0.100000
0.406882	0.082348	0.100000
0.493685	-0.002298	0.100000
0.177050	-0.051236	0.100000
0.009033	-0.024901	0.100000
0.326655	-0.077666	0.100000
0.762345	0.185304	0.100000
0.711341	0.159378	0.100000
0.249367	0.149833	0.100000
0.474227	0.041932	0.100000
0.044045	-0.001418	0.100000
0.372939	-0.223056	0.100000
0.587012	-0.056062	0.100000
0.046543	-0.139287	0.100000
0.361067	0.026736	0.100000
0.772439	0.141465	0.100000
0.911085	0.139651	0.100000
0.001697	0.042293	0.100000
0.892893	0.068331	0.100000
0.871875	-0.084739	0.100000
0.828463	0.197281	0.100000
0.828167	0.077661	0.100000
0.771835	0.114674	0.100000
0.789404	0.032375	0.100000
0.691790	0.234586	0.100000
0.738382	0.299465	0.100000
0.008695	0.012565	0.100000
0.811560	0.039549	0.100000
0.278025	0.049386	0.100000
0.053373	0.089132	0.100000
0.512361	0.100924	0.100000
0.095759	0.041819	0.100000
0.050802	0.114467	0.100000
0.196315	-0.141022	0.100000
0.898023	0.179469	0.100000
0.784911	0.259619	0.100000
0.584433	-0.052419	0.100000
0.041700	-0.223435	0.100000
0.029648	-0.148329	0.100000
0.901863	0.028403	0.100000
0.932890	0.160071	0.100000
0.823617	0.263270	0.100000
0.935978	0.183129	0.100000
0.570616	0.166402	0.100000
0.219310	-0.031184	0.100000
0.764450	0.269643	0.100000
0.958134	0.090009	0.100000
0.023493	0.096105	0.100000
0.640491	0.161056	0.100000
0.482525	0.301210	0.100000
0.629817	0.055324	0.100000
0.169464	0.051271	0.100000
0.029660	0.014315	0.100000
0.861028	0.429735	0.100000
0.068568	0.029518	0.100000
0.717169	0.147342	0.100000
0.624923	0.004880	0.100000
0.648656	0.182497	0.100000
0.573200	0.196260	0.100000
0.317965	0.053571	0.100000
0.455923	0.114975	0.100000
0.430300	0.129519	0.100000
0.282728	0.041961	0.100000
0.441980	0.217145	0.100000
0.206639	0.091180	0.100000
0.038335	-0.004810	0.100000
0.967752	0.105426	0.100000
0.104304	-0.001198	0.100000
0.656134	0.063658	0.100000
0.583382	0.156652	0.100000
0.111969	-0.027497	0.100000
0.297632	0.138041	0.100000
0.552065	-0.010296	0.100000
0.977507	0.032141	0.100000
0.439017	0.069349	0.100000
0.587895	0.138495	0.100000
0.360613	0.041498	0.100000
0.764723	0.108971	0.100000
0.563273	0.079350	0.100000
0.566792	0.139755	0.100000
0.582451	0.116115	0.100000
0.814881	0.042317	0.100000
0.049591	0.016513	0.100000
0.318221	0.078463	0.100000
0.675019	-0.056524	0.100000
0.641256	0.086404	0.100000
0.517671	0.067646	0.100000
0.609628	0.154598	0.100000
0.067080	-0.068111	0.100000
0.166185	0.002941	0.100000
0.796407	0.126007	0.100000
0.514542	0.237412	0.100000
0.392035	-0.026020	0.100000
0.292695	0.193470	0.100000
0.154427	0.218339	0.100000
0.368602	0.041308	0.100000
0.490860	-0.190406	0.100000
0.549805	0.083782	0.100000
