# Created on: 2013-12-01 15:55:44.525542
# v: 200
# n: 20
# sd: 0.100000
0.000000	199.995049	0.100000
0.000000	200.011419	0.100000
0.000000	200.085784	0.100000
0.000000	200.003594	0.100000
0.000000	199.906957	0.100000
0.000000	200.048902	0.100000
0.000000	199.912645	0.100000
0.000000	199.979868	0.100000
0.000000	199.995114	0.100000
0.000000	199.727631	0.100000
0.000000	200.021390	0.100000
0.000000	199.959386	0.100000
0.000000	199.875598	0.100000
0.000000	200.090975	0.100000
0.000000	200.137369	0.100000
0.000000	199.906643	0.100000
0.000000	200.101857	0.100000
0.000000	199.981959	0.100000
0.000000	199.897708	0.100000
0.000000	199.789554	0.100000
