# Created on: 2013-12-02 00:00:56.412723
# degrees: 15
# data_points: 25
# sd: 0.100000
0.745751	0.051942	0.100000
0.596933	0.061334	0.100000
0.042680	0.175587	0.100000
0.900685	0.262893	0.100000
0.770523	0.204235	0.100000
0.369535	0.180456	0.100000
0.187451	0.113048	0.100000
0.362004	0.246876	0.100000
0.864180	0.317374	0.100000
0.220216	0.138613	0.100000
0.625045	0.067760	0.100000
0.930864	0.304041	0.100000
0.754115	0.252153	0.100000
0.201955	0.083644	0.100000
0.794028	0.254612	0.100000
0.017850	0.069664	0.100000
0.884176	0.060818	0.100000
0.321092	0.125524	0.100000
0.831461	0.341801	0.100000
0.613339	0.180030	0.100000
0.319248	0.051869	0.100000
0.159869	0.223496	0.100000
0.067317	0.195067	0.100000
0.833568	0.279094	0.100000
0.463520	0.177122	0.100000
