# Created on: 2013-12-01 15:55:44.524774
# v: 10
# n: 100
# sd: 0.100000
0.000000	9.885619	0.100000
0.000000	10.102837	0.100000
0.000000	9.841160	0.100000
0.000000	10.047059	0.100000
0.000000	9.844864	0.100000
0.000000	10.085367	0.100000
0.000000	10.020193	0.100000
0.000000	9.804000	0.100000
0.000000	10.049927	0.100000
0.000000	10.035495	0.100000
0.000000	10.021957	0.100000
0.000000	9.807497	0.100000
0.000000	9.932496	0.100000
0.000000	9.960277	0.100000
0.000000	10.056192	0.100000
0.000000	9.933295	0.100000
0.000000	9.986372	0.100000
0.000000	10.023903	0.100000
0.000000	10.095770	0.100000
0.000000	9.822523	0.100000
0.000000	9.951926	0.100000
0.000000	10.148348	0.100000
0.000000	9.954110	0.100000
0.000000	10.013130	0.100000
0.000000	9.948295	0.100000
0.000000	10.085610	0.100000
0.000000	9.926082	0.100000
0.000000	10.050577	0.100000
0.000000	10.088401	0.100000
0.000000	9.908400	0.100000
0.000000	10.093614	0.100000
0.000000	9.850552	0.100000
0.000000	9.946825	0.100000
0.000000	10.059944	0.100000
0.000000	9.941084	0.100000
0.000000	9.982150	0.100000
0.000000	9.940955	0.100000
0.000000	10.006004	0.100000
0.000000	9.942249	0.100000
0.000000	10.245508	0.100000
0.000000	9.946127	0.100000
0.000000	9.998706	0.100000
0.000000	9.986970	0.100000
0.000000	9.903577	0.100000
0.000000	9.812176	0.100000
0.000000	9.813487	0.100000
0.000000	10.066157	0.100000
0.000000	10.115750	0.100000
0.000000	9.831346	0.100000
0.000000	10.003377	0.100000
0.000000	9.757606	0.100000
0.000000	10.106592	0.100000
0.000000	9.850475	0.100000
0.000000	9.939012	0.100000
0.000000	10.104501	0.100000
0.000000	10.077930	0.100000
0.000000	10.042368	0.100000
0.000000	10.046886	0.100000
0.000000	9.983183	0.100000
0.000000	9.848678	0.100000
0.000000	9.967030	0.100000
0.000000	10.085596	0.100000
0.000000	10.135753	0.100000
0.000000	9.934861	0.100000
0.000000	10.043777	0.100000
0.000000	10.075026	0.100000
0.000000	9.966358	0.100000
0.000000	10.074678	0.100000
0.000000	10.027482	0.100000
0.000000	9.988151	0.100000
0.000000	9.955863	0.100000
0.000000	10.001877	0.100000
0.000000	10.195658	0.100000
0.000000	9.995654	0.100000
0.000000	9.861759	0.100000
0.000000	10.018748	0.100000
0.000000	9.970859	0.100000
0.000000	9.922736	0.100000
0.000000	9.949607	0.100000
0.000000	10.087003	0.100000
0.000000	10.108177	0.100000
0.000000	9.920114	0.100000
0.000000	10.047461	0.100000
0.000000	9.748449	0.100000
0.000000	9.941349	0.100000
0.000000	9.948031	0.100000
0.000000	10.012823	0.100000
0.000000	9.828856	0.100000
0.000000	9.906280	0.100000
0.000000	10.191746	0.100000
0.000000	10.038296	0.100000
0.000000	10.000117	0.100000
0.000000	10.025003	0.100000
0.000000	10.158947	0.100000
0.000000	10.027258	0.100000
0.000000	9.994107	0.100000
0.000000	9.981236	0.100000
0.000000	10.107671	0.100000
0.000000	9.959121	0.100000
0.000000	10.010925	0.100000
