# Created on: 2013-12-02 00:00:56.415056
# degrees: 25
# data_points: 100
# sd: 0.100000
0.727597	0.372288	0.100000
0.401190	0.150373	0.100000
0.362464	0.154834	0.100000
0.232185	0.230786	0.100000
0.290761	0.069527	0.100000
0.060810	0.138374	0.100000
0.072790	0.005032	0.100000
0.569942	0.284196	0.100000
0.090527	0.100743	0.100000
0.260335	0.052666	0.100000
0.765856	0.354592	0.100000
0.760558	0.403803	0.100000
0.501459	0.267989	0.100000
0.766568	0.371817	0.100000
0.577447	0.136863	0.100000
0.419090	0.314262	0.100000
0.885902	0.281123	0.100000
0.135312	0.005240	0.100000
0.299598	0.109204	0.100000
0.363112	0.299804	0.100000
0.549555	0.190310	0.100000
0.766869	0.394512	0.100000
0.498439	0.289270	0.100000
0.100957	0.043303	0.100000
0.760074	0.271734	0.100000
0.217490	0.075601	0.100000
0.034509	-0.048703	0.100000
0.694194	0.243360	0.100000
0.827076	0.458217	0.100000
0.410928	0.144169	0.100000
0.417562	0.150812	0.100000
0.885340	0.466642	0.100000
0.166875	0.103284	0.100000
0.624315	0.240654	0.100000
0.883679	0.513300	0.100000
0.658784	0.381567	0.100000
0.564897	0.140536	0.100000
0.204776	0.151176	0.100000
0.377951	0.230564	0.100000
0.352875	0.113442	0.100000
0.351883	0.175522	0.100000
0.103138	0.047607	0.100000
0.151084	0.095519	0.100000
0.110173	-0.035559	0.100000
0.065607	-0.071110	0.100000
0.071587	0.177651	0.100000
0.088170	0.021267	0.100000
0.144703	0.004977	0.100000
0.244424	0.087737	0.100000
0.025631	0.012207	0.100000
0.711960	0.378044	0.100000
0.853586	0.496657	0.100000
0.905344	0.340718	0.100000
0.495754	0.311242	0.100000
0.063523	0.069527	0.100000
0.394791	0.170789	0.100000
0.168558	0.161869	0.100000
0.790867	0.299871	0.100000
0.268590	0.191476	0.100000
0.214225	0.055573	0.100000
0.227286	0.090441	0.100000
0.633300	0.194908	0.100000
0.091132	-0.000375	0.100000
0.281024	0.106542	0.100000
0.819838	0.478534	0.100000
0.037389	0.002609	0.100000
0.362849	0.203491	0.100000
0.152898	-0.066081	0.100000
0.823307	0.303226	0.100000
0.637269	0.377224	0.100000
0.891831	0.515532	0.100000
0.162261	0.180296	0.100000
0.423770	0.218440	0.100000
0.019034	0.037919	0.100000
0.022509	0.045125	0.100000
0.469663	0.179427	0.100000
0.247763	-0.006724	0.100000
0.649351	0.210460	0.100000
0.541775	0.324253	0.100000
0.346987	0.087810	0.100000
0.755116	0.460557	0.100000
0.271821	0.075501	0.100000
0.601755	0.239609	0.100000
0.083007	-0.040897	0.100000
0.459319	0.325822	0.100000
0.102477	0.087895	0.100000
0.581341	0.160082	0.100000
0.090604	-0.094238	0.100000
0.155567	0.181534	0.100000
0.075106	0.007509	0.100000
0.759782	0.282001	0.100000
0.223499	0.004550	0.100000
0.493231	0.292062	0.100000
0.690175	0.251799	0.100000
0.233514	0.238074	0.100000
0.338895	0.125553	0.100000
0.729346	0.431259	0.100000
0.753505	0.344029	0.100000
0.665476	0.372484	0.100000
0.474471	0.255994	0.100000
