# Created on: 2013-12-02 00:00:56.415248
# degrees: 30
# data_points: 100
# sd: 0.100000
0.656201	0.414222	0.100000
0.275388	-0.026067	0.100000
0.707921	0.347920	0.100000
0.543105	0.339324	0.100000
0.594194	0.466609	0.100000
0.228134	0.379731	0.100000
0.301437	0.256458	0.100000
0.315112	0.231676	0.100000
0.424524	0.043336	0.100000
0.713436	0.394880	0.100000
0.106422	0.079306	0.100000
0.761271	0.471855	0.100000
0.721078	0.307419	0.100000
0.569911	0.364210	0.100000
0.006224	0.041415	0.100000
0.061284	0.048120	0.100000
0.204456	0.033547	0.100000
0.415860	0.302591	0.100000
0.643728	0.258313	0.100000
0.465131	0.331645	0.100000
0.694528	0.273810	0.100000
0.030672	-0.077402	0.100000
0.837011	0.349349	0.100000
0.158804	0.196941	0.100000
0.607181	0.268583	0.100000
0.500106	0.364422	0.100000
0.762436	0.556000	0.100000
0.381720	0.076809	0.100000
0.617725	0.444568	0.100000
0.796527	0.493453	0.100000
0.168172	0.102171	0.100000
0.156118	0.075896	0.100000
0.714881	0.534291	0.100000
0.093703	-0.017986	0.100000
0.723204	0.361312	0.100000
0.161425	0.093750	0.100000
0.564578	0.247161	0.100000
0.212332	0.153862	0.100000
0.385068	0.285919	0.100000
0.769322	0.395662	0.100000
0.061328	0.095804	0.100000
0.502836	0.129510	0.100000
0.703933	0.562358	0.100000
0.701417	0.307808	0.100000
0.721050	0.515825	0.100000
0.248817	0.017855	0.100000
0.591212	0.335045	0.100000
0.032651	-0.010396	0.100000
0.328149	0.207588	0.100000
0.611778	0.297567	0.100000
0.819027	0.557499	0.100000
0.691062	0.467861	0.100000
0.518468	0.464953	0.100000
0.138913	0.098537	0.100000
0.553711	0.429007	0.100000
0.274887	0.006689	0.100000
0.577908	0.287864	0.100000
0.717346	0.468819	0.100000
0.437622	0.229664	0.100000
0.684904	0.298546	0.100000
0.716231	0.456158	0.100000
0.550445	0.265185	0.100000
0.655560	0.389312	0.100000
0.749650	0.466322	0.100000
0.001087	-0.073488	0.100000
0.772394	0.498482	0.100000
0.341723	0.356681	0.100000
0.372867	0.080375	0.100000
0.730822	0.335195	0.100000
0.571402	0.225019	0.100000
0.765254	0.296680	0.100000
0.087675	-0.031929	0.100000
0.003234	0.048978	0.100000
0.101459	0.030151	0.100000
0.193774	0.116359	0.100000
0.348451	0.072807	0.100000
0.106456	0.050848	0.100000
0.752262	0.663922	0.100000
0.388120	0.233401	0.100000
0.162500	0.027946	0.100000
0.238979	0.136386	0.100000
0.195431	0.067850	0.100000
0.294046	0.223614	0.100000
0.411381	0.053721	0.100000
0.382761	0.189469	0.100000
0.678326	0.246079	0.100000
0.390861	0.231191	0.100000
0.834494	0.486898	0.100000
0.756024	0.362497	0.100000
0.758964	0.311162	0.100000
0.227117	0.187942	0.100000
0.663229	0.390547	0.100000
0.056995	-0.023863	0.100000
0.575319	0.305905	0.100000
0.739089	0.364124	0.100000
0.522104	0.378319	0.100000
0.306466	0.308278	0.100000
0.250998	-0.001656	0.100000
0.150203	0.242074	0.100000
0.210140	-0.004650	0.100000
