# Created on: 2013-12-01 15:55:44.525051
# v: 20
# n: 100
# sd: 0.100000
0.000000	19.947542	0.100000
0.000000	20.182253	0.100000
0.000000	19.982994	0.100000
0.000000	19.976744	0.100000
0.000000	19.886080	0.100000
0.000000	19.856192	0.100000
0.000000	20.084593	0.100000
0.000000	20.062117	0.100000
0.000000	20.254194	0.100000
0.000000	19.883681	0.100000
0.000000	19.826049	0.100000
0.000000	19.955629	0.100000
0.000000	19.827700	0.100000
0.000000	19.955369	0.100000
0.000000	20.054386	0.100000
0.000000	19.935552	0.100000
0.000000	20.121061	0.100000
0.000000	19.969843	0.100000
0.000000	20.099097	0.100000
0.000000	19.868597	0.100000
0.000000	20.158427	0.100000
0.000000	19.911038	0.100000
0.000000	19.861460	0.100000
0.000000	19.954140	0.100000
0.000000	19.909152	0.100000
0.000000	20.267702	0.100000
0.000000	19.926257	0.100000
0.000000	19.964998	0.100000
0.000000	20.015273	0.100000
0.000000	19.929421	0.100000
0.000000	19.942996	0.100000
0.000000	19.810259	0.100000
0.000000	19.933921	0.100000
0.000000	19.956221	0.100000
0.000000	20.051359	0.100000
0.000000	19.996512	0.100000
0.000000	20.130403	0.100000
0.000000	20.105869	0.100000
0.000000	20.129640	0.100000
0.000000	19.956961	0.100000
0.000000	20.124844	0.100000
0.000000	19.805631	0.100000
0.000000	20.061622	0.100000
0.000000	20.092422	0.100000
0.000000	19.920425	0.100000
0.000000	20.048689	0.100000
0.000000	20.032052	0.100000
0.000000	20.061836	0.100000
0.000000	20.137963	0.100000
0.000000	20.081244	0.100000
0.000000	19.894483	0.100000
0.000000	20.035710	0.100000
0.000000	20.214815	0.100000
0.000000	20.072049	0.100000
0.000000	19.971398	0.100000
0.000000	20.009280	0.100000
0.000000	20.120285	0.100000
0.000000	20.100967	0.100000
0.000000	20.112838	0.100000
0.000000	19.913595	0.100000
0.000000	19.997889	0.100000
0.000000	20.008004	0.100000
0.000000	19.977486	0.100000
0.000000	20.105547	0.100000
0.000000	20.110462	0.100000
0.000000	19.924751	0.100000
0.000000	20.078079	0.100000
0.000000	19.828599	0.100000
0.000000	20.111851	0.100000
0.000000	20.088546	0.100000
0.000000	19.960894	0.100000
0.000000	19.987111	0.100000
0.000000	19.958733	0.100000
0.000000	19.965182	0.100000
0.000000	20.000113	0.100000
0.000000	20.182425	0.100000
0.000000	19.891156	0.100000
0.000000	19.917583	0.100000
0.000000	19.993325	0.100000
0.000000	20.027731	0.100000
0.000000	20.015932	0.100000
0.000000	20.066732	0.100000
0.000000	20.012740	0.100000
0.000000	20.052853	0.100000
0.000000	19.958721	0.100000
0.000000	19.805581	0.100000
0.000000	19.979771	0.100000
0.000000	19.965923	0.100000
0.000000	19.988583	0.100000
0.000000	19.956036	0.100000
0.000000	19.953888	0.100000
0.000000	19.845470	0.100000
0.000000	20.019459	0.100000
0.000000	19.762085	0.100000
0.000000	19.833965	0.100000
0.000000	20.048573	0.100000
0.000000	19.996912	0.100000
0.000000	19.984007	0.100000
0.000000	19.897127	0.100000
0.000000	19.971989	0.100000
