# Created on: 2013-12-01 15:55:44.523943
# v: 0
# n: 20
# sd: 0.100000
0.000000	0.083568	0.100000
0.000000	-0.073118	0.100000
0.000000	0.025940	0.100000
0.000000	0.260444	0.100000
0.000000	0.094398	0.100000
0.000000	-0.101921	0.100000
0.000000	-0.084506	0.100000
0.000000	0.010965	0.100000
0.000000	0.114812	0.100000
0.000000	-0.023633	0.100000
0.000000	0.138394	0.100000
0.000000	0.079787	0.100000
0.000000	-0.076105	0.100000
0.000000	0.030333	0.100000
0.000000	-0.068519	0.100000
0.000000	-0.038932	0.100000
0.000000	-0.050595	0.100000
0.000000	-0.041168	0.100000
0.000000	0.046468	0.100000
0.000000	0.235813	0.100000
