# Created on: 2013-12-02 00:00:56.416371
# degrees: 60
# data_points: 100
# sd: 0.100000
0.085957	0.183240	0.100000
0.156619	0.213462	0.100000
0.172497	0.354420	0.100000
0.446143	0.793314	0.100000
0.437737	0.845176	0.100000
0.350912	0.513405	0.100000
0.054191	0.094239	0.100000
0.087452	0.035039	0.100000
0.417641	0.751988	0.100000
0.122743	0.159611	0.100000
0.225344	0.449781	0.100000
0.340418	0.623968	0.100000
0.153296	0.313690	0.100000
0.084935	0.149221	0.100000
0.071088	0.092127	0.100000
0.029329	0.023823	0.100000
0.047347	-0.008221	0.100000
0.037931	-0.046209	0.100000
0.271799	0.574362	0.100000
0.413976	0.623084	0.100000
0.254745	0.586468	0.100000
0.281223	0.651351	0.100000
0.422131	0.626092	0.100000
0.273177	0.452575	0.100000
0.468073	0.907064	0.100000
0.039271	0.049552	0.100000
0.429326	0.852853	0.100000
0.466824	0.820378	0.100000
0.374091	0.736628	0.100000
0.168071	0.468585	0.100000
0.426064	0.601495	0.100000
0.325332	0.681799	0.100000
0.280528	0.535747	0.100000
0.067269	0.158196	0.100000
0.027930	0.214903	0.100000
0.434734	0.660555	0.100000
0.466719	0.956143	0.100000
0.192198	0.295041	0.100000
0.194439	0.395676	0.100000
0.014827	0.111523	0.100000
0.380566	0.748279	0.100000
0.026589	0.043449	0.100000
0.067968	0.138080	0.100000
0.152635	0.205225	0.100000
0.319403	0.463060	0.100000
0.102361	0.161253	0.100000
0.347431	0.627196	0.100000
0.392794	0.517924	0.100000
0.470654	0.992701	0.100000
0.297416	0.597546	0.100000
0.463719	0.767275	0.100000
0.442068	0.540381	0.100000
0.036053	0.228009	0.100000
0.285673	0.471036	0.100000
0.096774	0.081112	0.100000
0.452415	0.853018	0.100000
0.030335	0.032778	0.100000
0.039836	0.023331	0.100000
0.389309	0.683003	0.100000
0.142125	0.156120	0.100000
0.272016	0.458042	0.100000
0.418254	0.586759	0.100000
0.321192	0.449904	0.100000
0.466674	0.923559	0.100000
0.031549	0.082037	0.100000
0.147889	0.070297	0.100000
0.498740	0.858245	0.100000
0.232622	0.447576	0.100000
0.145578	0.297517	0.100000
0.153129	0.176738	0.100000
0.074307	0.169216	0.100000
0.248496	0.488328	0.100000
0.223990	0.485965	0.100000
0.288956	0.386246	0.100000
0.011982	0.002915	0.100000
0.070292	0.003995	0.100000
0.324275	0.532449	0.100000
0.094612	0.227020	0.100000
0.255994	0.342130	0.100000
0.019205	-0.095690	0.100000
0.363003	0.665418	0.100000
0.009434	-0.112564	0.100000
0.476156	0.786498	0.100000
0.173319	0.305207	0.100000
0.184224	0.288132	0.100000
0.269878	0.433928	0.100000
0.000639	0.021414	0.100000
0.315791	0.549825	0.100000
0.158347	0.202173	0.100000
0.477606	0.986259	0.100000
0.114859	0.105680	0.100000
0.492118	0.861969	0.100000
0.454758	0.939571	0.100000
0.318214	0.494472	0.100000
0.011511	0.057377	0.100000
0.126904	0.215019	0.100000
0.396707	0.646821	0.100000
0.216235	0.463224	0.100000
0.396232	0.729757	0.100000
0.205175	0.347264	0.100000
