# Created on: 2013-12-02 00:00:56.415639
# degrees: 40
# data_points: 100
# sd: 0.100000
0.451875	0.434593	0.100000
0.040464	-0.093179	0.100000
0.538145	0.405626	0.100000
0.476585	0.388646	0.100000
0.182197	0.297865	0.100000
0.510913	0.315164	0.100000
0.475685	0.374422	0.100000
0.666636	0.420317	0.100000
0.034553	0.035315	0.100000
0.681764	0.541853	0.100000
0.710879	0.474003	0.100000
0.403572	0.341500	0.100000
0.676579	0.553018	0.100000
0.237610	0.208621	0.100000
0.484457	0.496214	0.100000
0.665517	0.725912	0.100000
0.158624	-0.021471	0.100000
0.717088	0.493332	0.100000
0.341671	0.248375	0.100000
0.369763	0.587726	0.100000
0.727379	0.566226	0.100000
0.486342	0.434747	0.100000
0.476364	0.478497	0.100000
0.743100	0.592937	0.100000
0.709354	0.432043	0.100000
0.294555	0.473541	0.100000
0.590166	0.424634	0.100000
0.368384	0.455036	0.100000
0.453407	0.366618	0.100000
0.001693	0.037836	0.100000
0.265066	0.162404	0.100000
0.403984	0.406999	0.100000
0.205170	-0.069907	0.100000
0.301030	0.490972	0.100000
0.605508	0.485240	0.100000
0.539691	0.716031	0.100000
0.620499	0.378779	0.100000
0.065090	0.114062	0.100000
0.090637	0.168699	0.100000
0.447038	0.399404	0.100000
0.325864	0.292509	0.100000
0.010015	0.060092	0.100000
0.126093	0.136360	0.100000
0.420848	0.324273	0.100000
0.531078	0.520369	0.100000
0.568340	0.471451	0.100000
0.294833	0.321270	0.100000
0.764288	0.600578	0.100000
0.243800	0.372516	0.100000
0.012193	0.140950	0.100000
0.499303	0.364011	0.100000
0.191849	0.143427	0.100000
0.292307	0.369347	0.100000
0.070761	-0.009897	0.100000
0.625529	0.563904	0.100000
0.450900	0.360022	0.100000
0.274330	0.280048	0.100000
0.319843	0.174001	0.100000
0.133811	0.112654	0.100000
0.165166	0.223985	0.100000
0.759238	0.709705	0.100000
0.561605	0.453052	0.100000
0.322249	0.261963	0.100000
0.497981	0.522435	0.100000
0.594336	0.455228	0.100000
0.554395	0.523750	0.100000
0.030877	-0.026593	0.100000
0.200134	0.199293	0.100000
0.043359	0.057620	0.100000
0.684113	0.662633	0.100000
0.467045	0.493136	0.100000
0.117141	0.191451	0.100000
0.143581	0.206642	0.100000
0.667616	0.423030	0.100000
0.694958	0.535066	0.100000
0.061049	0.076038	0.100000
0.133385	0.020433	0.100000
0.124989	0.178101	0.100000
0.521002	0.393853	0.100000
0.489744	0.436442	0.100000
0.753919	0.634901	0.100000
0.658408	0.552849	0.100000
0.498441	0.413357	0.100000
0.699791	0.420230	0.100000
0.536129	0.709385	0.100000
0.401097	0.209174	0.100000
0.584624	0.338898	0.100000
0.697473	0.533557	0.100000
0.706846	0.655451	0.100000
0.703007	0.515641	0.100000
0.754278	0.655231	0.100000
0.724080	0.669465	0.100000
0.667582	0.555511	0.100000
0.540213	0.364112	0.100000
0.396595	0.285812	0.100000
0.363092	0.484615	0.100000
0.227541	0.238433	0.100000
0.050832	0.039361	0.100000
0.518555	0.521076	0.100000
0.745718	0.546745	0.100000
