# Created on: 2013-12-02 00:00:56.412413
# degrees: 0
# data_points: 25
# sd: 0.100000
0.422582	0.078040	0.100000
0.317695	-0.093958	0.100000
0.465061	-0.156874	0.100000
0.143898	-0.029077	0.100000
0.873576	-0.087209	0.100000
0.902958	-0.038287	0.100000
0.378321	-0.027783	0.100000
0.171117	-0.129646	0.100000
0.815083	-0.002900	0.100000
0.602334	0.055970	0.100000
0.170029	0.023411	0.100000
0.098266	-0.080361	0.100000
0.528664	0.000901	0.100000
0.026175	0.028665	0.100000
0.240135	0.123947	0.100000
0.763476	0.104847	0.100000
0.120476	0.049781	0.100000
0.150492	0.091136	0.100000
0.344032	0.023967	0.100000
0.573048	0.066452	0.100000
0.684685	-0.081725	0.100000
0.143435	-0.148495	0.100000
0.150047	0.054471	0.100000
0.869340	-0.008489	0.100000
0.639934	0.239593	0.100000
