# Created on: 2013-12-02 00:00:56.417293
# degrees: 85
# data_points: 100
# sd: 0.100000
0.003250	-0.080322	0.100000
0.029374	0.332957	0.100000
0.032709	0.507791	0.100000
0.041309	0.540290	0.100000
0.058796	0.677805	0.100000
0.013160	0.114506	0.100000
0.078857	0.903042	0.100000
0.004032	0.124492	0.100000
0.021502	0.077479	0.100000
0.008715	0.176640	0.100000
0.025987	0.305917	0.100000
0.021243	0.352663	0.100000
0.026950	0.526021	0.100000
0.035237	0.414379	0.100000
0.009493	0.134942	0.100000
0.041171	0.408851	0.100000
0.023396	0.346052	0.100000
0.057289	0.930291	0.100000
0.053294	0.567373	0.100000
0.085136	0.957895	0.100000
0.073378	0.794935	0.100000
0.064546	0.786345	0.100000
0.007905	0.207750	0.100000
0.012773	0.107690	0.100000
0.042238	0.615240	0.100000
0.080151	1.171811	0.100000
0.058128	0.677969	0.100000
0.058409	0.822481	0.100000
0.035782	0.441250	0.100000
0.052716	0.518370	0.100000
0.005155	0.224302	0.100000
0.023428	0.216030	0.100000
0.070962	0.773046	0.100000
0.040395	0.514626	0.100000
0.044119	0.623150	0.100000
0.035140	0.464339	0.100000
0.006950	0.089861	0.100000
0.074443	0.830166	0.100000
0.025875	0.286388	0.100000
0.017186	0.227371	0.100000
0.081994	0.845776	0.100000
0.044879	0.426848	0.100000
0.035239	0.468108	0.100000
0.027780	0.261401	0.100000
0.050117	0.412921	0.100000
0.072572	0.887473	0.100000
0.069260	0.822871	0.100000
0.030843	0.371863	0.100000
0.008236	0.153673	0.100000
0.014212	0.363242	0.100000
0.073558	0.815544	0.100000
0.016685	0.306991	0.100000
0.062441	0.733659	0.100000
0.040060	0.574302	0.100000
0.042268	0.684936	0.100000
0.029930	0.347175	0.100000
0.085679	1.046783	0.100000
0.052643	0.753327	0.100000
0.066022	0.786093	0.100000
0.043681	0.571438	0.100000
0.036537	0.421015	0.100000
0.049382	0.702856	0.100000
0.039689	0.358672	0.100000
0.057096	0.601055	0.100000
0.014226	0.103044	0.100000
0.036313	0.439496	0.100000
0.035938	0.279628	0.100000
0.007405	0.075716	0.100000
0.030739	0.190357	0.100000
0.030599	0.348159	0.100000
0.016581	0.223326	0.100000
0.002803	-0.031102	0.100000
0.078165	0.867689	0.100000
0.059756	0.656100	0.100000
0.060126	0.665899	0.100000
0.069559	0.653167	0.100000
0.085418	0.910090	0.100000
0.068922	0.958078	0.100000
0.028886	0.322691	0.100000
0.042981	0.584931	0.100000
0.055177	0.548186	0.100000
0.052427	0.736055	0.100000
0.021714	0.281100	0.100000
0.019277	0.196516	0.100000
0.014016	0.134296	0.100000
0.052924	0.669853	0.100000
0.025899	0.280516	0.100000
0.052350	0.595712	0.100000
0.079993	1.158566	0.100000
0.032552	0.252014	0.100000
0.069139	0.869920	0.100000
0.006285	-0.115722	0.100000
0.074603	0.835651	0.100000
0.077739	0.781917	0.100000
0.027765	0.329456	0.100000
0.021315	0.339672	0.100000
0.021210	0.149080	0.100000
0.009035	0.190500	0.100000
0.071947	0.767900	0.100000
0.031051	0.260951	0.100000
