# Created on: 2013-12-01 15:55:44.524277
# v: 1
# n: 100
# sd: 0.100000
0.000000	0.848738	0.100000
0.000000	1.060448	0.100000
0.000000	1.018963	0.100000
0.000000	1.010714	0.100000
0.000000	1.089426	0.100000
0.000000	1.019576	0.100000
0.000000	0.866940	0.100000
0.000000	1.035754	0.100000
0.000000	1.100902	0.100000
0.000000	0.942048	0.100000
0.000000	0.883398	0.100000
0.000000	1.058420	0.100000
0.000000	1.056638	0.100000
0.000000	1.039353	0.100000
0.000000	0.967964	0.100000
0.000000	0.904084	0.100000
0.000000	1.175729	0.100000
0.000000	0.974254	0.100000
0.000000	1.078291	0.100000
0.000000	0.811978	0.100000
0.000000	0.980712	0.100000
0.000000	1.018180	0.100000
0.000000	0.824429	0.100000
0.000000	0.915748	0.100000
0.000000	1.138832	0.100000
0.000000	0.973159	0.100000
0.000000	0.958213	0.100000
0.000000	1.073826	0.100000
0.000000	1.130665	0.100000
0.000000	1.092645	0.100000
0.000000	1.011253	0.100000
0.000000	1.093744	0.100000
0.000000	0.975463	0.100000
0.000000	0.945973	0.100000
0.000000	1.004698	0.100000
0.000000	0.925373	0.100000
0.000000	1.095685	0.100000
0.000000	0.929088	0.100000
0.000000	1.025327	0.100000
0.000000	0.813633	0.100000
0.000000	1.113504	0.100000
0.000000	1.113354	0.100000
0.000000	1.071342	0.100000
0.000000	1.081470	0.100000
0.000000	1.158127	0.100000
0.000000	1.038144	0.100000
0.000000	0.810140	0.100000
0.000000	1.010281	0.100000
0.000000	1.123678	0.100000
0.000000	0.880994	0.100000
0.000000	0.975679	0.100000
0.000000	1.049380	0.100000
0.000000	0.967844	0.100000
0.000000	0.848023	0.100000
0.000000	0.964019	0.100000
0.000000	0.855243	0.100000
0.000000	0.816662	0.100000
0.000000	1.183320	0.100000
0.000000	1.153472	0.100000
0.000000	1.116193	0.100000
0.000000	0.873950	0.100000
0.000000	1.003743	0.100000
0.000000	0.849203	0.100000
0.000000	0.940826	0.100000
0.000000	0.965119	0.100000
0.000000	1.045563	0.100000
0.000000	1.175648	0.100000
0.000000	0.920812	0.100000
0.000000	1.161949	0.100000
0.000000	1.056377	0.100000
0.000000	0.927744	0.100000
0.000000	1.020591	0.100000
0.000000	1.048689	0.100000
0.000000	0.969759	0.100000
0.000000	0.933808	0.100000
0.000000	1.013692	0.100000
0.000000	0.942157	0.100000
0.000000	0.939836	0.100000
0.000000	0.989693	0.100000
0.000000	1.009839	0.100000
0.000000	1.072027	0.100000
0.000000	0.873647	0.100000
0.000000	1.081908	0.100000
0.000000	0.882844	0.100000
0.000000	0.950745	0.100000
0.000000	1.040932	0.100000
0.000000	0.924418	0.100000
0.000000	0.918990	0.100000
0.000000	1.153335	0.100000
0.000000	0.937084	0.100000
0.000000	0.853195	0.100000
0.000000	0.955569	0.100000
0.000000	0.855692	0.100000
0.000000	1.051102	0.100000
0.000000	0.907426	0.100000
0.000000	1.146068	0.100000
0.000000	1.011150	0.100000
0.000000	0.995990	0.100000
0.000000	0.968460	0.100000
0.000000	1.021310	0.100000
