# Created on: 2013-12-01 15:55:44.524526
# v: 2
# n: 100
# sd: 0.100000
0.000000	2.018529	0.100000
0.000000	2.051803	0.100000
0.000000	1.920074	0.100000
0.000000	2.051946	0.100000
0.000000	1.811015	0.100000
0.000000	1.991767	0.100000
0.000000	2.111336	0.100000
0.000000	2.027241	0.100000
0.000000	2.158464	0.100000
0.000000	1.941330	0.100000
0.000000	1.958230	0.100000
0.000000	1.924086	0.100000
0.000000	1.904137	0.100000
0.000000	1.990139	0.100000
0.000000	2.015533	0.100000
0.000000	2.046805	0.100000
0.000000	1.953055	0.100000
0.000000	1.959416	0.100000
0.000000	2.095855	0.100000
0.000000	2.066229	0.100000
0.000000	2.040760	0.100000
0.000000	1.967396	0.100000
0.000000	2.075633	0.100000
0.000000	2.085608	0.100000
0.000000	1.957994	0.100000
0.000000	2.005121	0.100000
0.000000	2.131968	0.100000
0.000000	2.025819	0.100000
0.000000	2.167355	0.100000
0.000000	1.674204	0.100000
0.000000	2.024547	0.100000
0.000000	1.845348	0.100000
0.000000	1.884818	0.100000
0.000000	2.027652	0.100000
0.000000	1.973996	0.100000
0.000000	2.039951	0.100000
0.000000	2.000491	0.100000
0.000000	1.854134	0.100000
0.000000	1.968411	0.100000
0.000000	2.057555	0.100000
0.000000	1.981309	0.100000
0.000000	1.911614	0.100000
0.000000	2.166642	0.100000
0.000000	2.014744	0.100000
0.000000	2.097857	0.100000
0.000000	2.080580	0.100000
0.000000	2.029041	0.100000
0.000000	1.981419	0.100000
0.000000	2.026595	0.100000
0.000000	1.970514	0.100000
0.000000	1.834583	0.100000
0.000000	1.867992	0.100000
0.000000	2.104233	0.100000
0.000000	1.928279	0.100000
0.000000	2.039249	0.100000
0.000000	1.968819	0.100000
0.000000	2.084550	0.100000
0.000000	1.887419	0.100000
0.000000	2.074780	0.100000
0.000000	2.029129	0.100000
0.000000	2.008002	0.100000
0.000000	1.928833	0.100000
0.000000	1.999021	0.100000
0.000000	1.974880	0.100000
0.000000	2.034638	0.100000
0.000000	2.052982	0.100000
0.000000	1.778238	0.100000
0.000000	1.966299	0.100000
0.000000	1.968308	0.100000
0.000000	2.069040	0.100000
0.000000	2.019198	0.100000
0.000000	2.120629	0.100000
0.000000	1.953187	0.100000
0.000000	1.931527	0.100000
0.000000	2.102916	0.100000
0.000000	1.921277	0.100000
0.000000	1.885327	0.100000
0.000000	2.111858	0.100000
0.000000	1.996087	0.100000
0.000000	2.032832	0.100000
0.000000	1.914649	0.100000
0.000000	1.981954	0.100000
0.000000	1.750118	0.100000
0.000000	2.045301	0.100000
0.000000	1.915655	0.100000
0.000000	2.024212	0.100000
0.000000	2.053203	0.100000
0.000000	2.014799	0.100000
0.000000	1.934027	0.100000
0.000000	2.037099	0.100000
0.000000	1.955844	0.100000
0.000000	2.175952	0.100000
0.000000	2.009857	0.100000
0.000000	1.943374	0.100000
0.000000	2.105353	0.100000
0.000000	2.010915	0.100000
0.000000	1.996214	0.100000
0.000000	1.984962	0.100000
0.000000	1.946916	0.100000
0.000000	2.089753	0.100000
