# Created on: 2013-12-02 00:00:56.414076
# degrees: 0
# data_points: 100
# sd: 0.100000
0.423985	-0.074567	0.100000
0.913638	0.094663	0.100000
0.884028	-0.005676	0.100000
0.326647	-0.029411	0.100000
0.769260	-0.098191	0.100000
0.568831	0.097428	0.100000
0.011246	0.056528	0.100000
0.810415	0.061107	0.100000
0.593492	0.001469	0.100000
0.503922	-0.095837	0.100000
0.425552	0.029885	0.100000
0.103935	0.133280	0.100000
0.792275	0.014439	0.100000
0.143861	-0.140267	0.100000
0.901376	-0.034477	0.100000
0.779106	-0.061249	0.100000
0.466966	-0.017606	0.100000
0.645821	0.035707	0.100000
0.822379	0.100843	0.100000
0.890839	-0.167041	0.100000
0.940251	-0.075904	0.100000
0.359336	0.130200	0.100000
0.002888	-0.038971	0.100000
0.692290	-0.101238	0.100000
0.948187	0.083437	0.100000
0.029234	-0.065618	0.100000
0.228568	-0.118152	0.100000
0.382173	0.006593	0.100000
0.142158	0.070002	0.100000
0.227173	-0.053817	0.100000
0.750054	0.018194	0.100000
0.879864	0.097300	0.100000
0.172399	0.046018	0.100000
0.385301	0.014652	0.100000
0.826407	0.070095	0.100000
0.484233	-0.192328	0.100000
0.216019	-0.323284	0.100000
0.991593	-0.083643	0.100000
0.680851	-0.071598	0.100000
0.501732	-0.006620	0.100000
0.671809	-0.199327	0.100000
0.460236	0.035294	0.100000
0.597488	-0.105275	0.100000
0.198293	0.096014	0.100000
0.696875	0.030997	0.100000
0.516280	0.007969	0.100000
0.419578	-0.024692	0.100000
0.075702	-0.044552	0.100000
0.039685	-0.163084	0.100000
0.559257	0.034505	0.100000
0.528509	-0.014420	0.100000
0.389263	0.009109	0.100000
0.526865	0.026105	0.100000
0.185005	0.013314	0.100000
0.163195	0.007841	0.100000
0.746246	-0.107769	0.100000
0.950260	-0.118892	0.100000
0.187651	-0.000641	0.100000
0.630077	-0.003018	0.100000
0.954430	0.070679	0.100000
0.762869	0.056606	0.100000
0.273518	0.050952	0.100000
0.679854	0.111040	0.100000
0.320717	0.205039	0.100000
0.348131	0.161098	0.100000
0.034596	-0.095736	0.100000
0.556423	-0.018917	0.100000
0.584216	0.084027	0.100000
0.640088	0.060668	0.100000
0.835408	-0.066143	0.100000
0.050061	0.098743	0.100000
0.930474	-0.047917	0.100000
0.011031	-0.079031	0.100000
0.861675	-0.145295	0.100000
0.243501	0.113839	0.100000
0.347149	0.017675	0.100000
0.027902	0.083682	0.100000
0.029810	0.047977	0.100000
0.786793	0.002323	0.100000
0.205004	0.045990	0.100000
0.035827	0.094951	0.100000
0.472663	-0.034006	0.100000
0.385741	0.016525	0.100000
0.836057	0.056622	0.100000
0.386585	0.065748	0.100000
0.044592	0.104657	0.100000
0.969681	0.011832	0.100000
0.590867	0.081782	0.100000
0.730271	0.025877	0.100000
0.788754	-0.130175	0.100000
0.015538	0.073136	0.100000
0.924033	0.008160	0.100000
0.241534	-0.062308	0.100000
0.210474	0.012428	0.100000
0.502207	0.089571	0.100000
0.347264	0.167211	0.100000
0.316432	-0.037233	0.100000
0.674615	-0.038433	0.100000
0.459720	0.035166	0.100000
0.565820	-0.064512	0.100000
