# Created on: 2013-12-02 00:00:56.413895
# degrees: 80
# data_points: 25
# sd: 0.100000
0.110952	0.439514	0.100000
0.038167	0.189172	0.100000
0.038046	0.348485	0.100000
0.158502	0.962023	0.100000
0.086690	0.356311	0.100000
0.072827	0.249400	0.100000
0.097256	0.498323	0.100000
0.162113	0.925536	0.100000
0.017881	0.090635	0.100000
0.045684	0.205683	0.100000
0.119053	0.678462	0.100000
0.129352	0.517429	0.100000
0.066009	0.325683	0.100000
0.117437	0.549396	0.100000
0.089936	0.472036	0.100000
0.172849	0.875465	0.100000
0.064104	0.382355	0.100000
0.172832	1.014306	0.100000
0.129130	0.649158	0.100000
0.018559	0.184256	0.100000
0.059053	0.162178	0.100000
0.126142	0.579736	0.100000
0.140392	0.694861	0.100000
0.135967	0.674816	0.100000
0.172100	0.923148	0.100000
