# Created on: 2013-12-02 00:00:56.413984
# degrees: 85
# data_points: 25
# sd: 0.100000
0.071554	0.832915	0.100000
0.078243	0.825104	0.100000
0.051149	0.768422	0.100000
0.077008	1.051696	0.100000
0.074591	0.779884	0.100000
0.071735	0.627274	0.100000
0.072795	0.793155	0.100000
0.069363	0.814887	0.100000
0.027515	0.318040	0.100000
0.071878	0.842871	0.100000
0.042688	0.603190	0.100000
0.050833	0.567572	0.100000
0.069020	0.898509	0.100000
0.077637	0.901258	0.100000
0.005625	-0.111757	0.100000
0.009741	0.104382	0.100000
0.031781	0.334604	0.100000
0.049586	0.597720	0.100000
0.070033	0.790935	0.100000
0.057178	0.625752	0.100000
0.049264	0.575998	0.100000
0.008041	0.029225	0.100000
0.078172	0.797730	0.100000
0.017324	0.088503	0.100000
0.006226	0.114091	0.100000
