# Created on: 2013-12-02 00:00:56.417107
# degrees: 80
# data_points: 100
# sd: 0.100000
0.033897	0.238140	0.100000
0.056875	0.239683	0.100000
0.171804	0.899648	0.100000
0.160580	1.000484	0.100000
0.102195	0.469683	0.100000
0.097227	0.655754	0.100000
0.035927	0.208752	0.100000
0.130138	0.684155	0.100000
0.099776	0.509880	0.100000
0.023660	0.037472	0.100000
0.148184	0.694927	0.100000
0.038811	0.213204	0.100000
0.110794	0.541256	0.100000
0.134284	0.767743	0.100000
0.045102	0.302365	0.100000
0.097600	0.665597	0.100000
0.152711	0.761629	0.100000
0.000646	0.104443	0.100000
0.057469	0.192349	0.100000
0.003613	0.021930	0.100000
0.089123	0.536835	0.100000
0.032172	0.170322	0.100000
0.045809	0.316674	0.100000
0.056960	0.233111	0.100000
0.015652	0.252212	0.100000
0.148420	0.671478	0.100000
0.114289	0.560307	0.100000
0.154089	0.648511	0.100000
0.003089	-0.096251	0.100000
0.164108	0.952121	0.100000
0.051291	0.423846	0.100000
0.018937	0.111055	0.100000
0.171196	0.880388	0.100000
0.141636	0.802065	0.100000
0.036397	0.163659	0.100000
0.076765	0.367911	0.100000
0.126127	0.773041	0.100000
0.136317	0.750776	0.100000
0.105733	0.564388	0.100000
0.171718	1.063247	0.100000
0.025716	0.153497	0.100000
0.069793	0.458189	0.100000
0.030293	0.219258	0.100000
0.169421	0.992247	0.100000
0.138675	0.701649	0.100000
0.045598	0.118044	0.100000
0.057234	0.364413	0.100000
0.082493	0.600011	0.100000
0.097839	0.643512	0.100000
0.079517	0.526425	0.100000
0.060411	0.392489	0.100000
0.126953	0.688907	0.100000
0.167798	0.957853	0.100000
0.146592	0.846453	0.100000
0.145508	0.704243	0.100000
0.082762	0.610771	0.100000
0.114631	0.554179	0.100000
0.110829	0.780086	0.100000
0.113633	0.773781	0.100000
0.095669	0.499361	0.100000
0.065265	0.408382	0.100000
0.057900	0.367207	0.100000
0.021719	0.136533	0.100000
0.133478	0.812057	0.100000
0.018260	0.152729	0.100000
0.163764	0.962917	0.100000
0.124914	0.637980	0.100000
0.161437	0.825682	0.100000
0.171880	0.964085	0.100000
0.096789	0.522807	0.100000
0.171264	0.964499	0.100000
0.141013	0.846363	0.100000
0.149668	0.736251	0.100000
0.119857	0.657619	0.100000
0.140770	0.733685	0.100000
0.012413	0.064023	0.100000
0.103807	0.506166	0.100000
0.060113	0.303574	0.100000
0.141538	0.781216	0.100000
0.084855	0.627330	0.100000
0.144787	0.872714	0.100000
0.154865	0.706320	0.100000
0.106178	0.422731	0.100000
0.031281	0.113656	0.100000
0.007529	0.157683	0.100000
0.073346	0.440956	0.100000
0.170638	0.946927	0.100000
0.007210	0.124280	0.100000
0.025042	0.054527	0.100000
0.054956	0.257059	0.100000
0.059088	0.391804	0.100000
0.055832	0.531105	0.100000
0.171628	0.876933	0.100000
0.106621	0.467471	0.100000
0.170541	0.893067	0.100000
0.173406	1.016131	0.100000
0.070935	0.286316	0.100000
0.099270	0.523039	0.100000
0.161050	0.859136	0.100000
0.040332	0.169542	0.100000
