# Created on: 2013-12-01 15:55:44.524211
# v: 1
# n: 20
# sd: 0.100000
0.000000	0.903329	0.100000
0.000000	1.013911	0.100000
0.000000	0.978340	0.100000
0.000000	0.981561	0.100000
0.000000	1.047845	0.100000
0.000000	0.904875	0.100000
0.000000	1.021995	0.100000
0.000000	0.919452	0.100000
0.000000	1.014909	0.100000
0.000000	0.880088	0.100000
0.000000	1.120804	0.100000
0.000000	1.009937	0.100000
0.000000	1.315570	0.100000
0.000000	1.104058	0.100000
0.000000	1.074573	0.100000
0.000000	0.985129	0.100000
0.000000	0.837909	0.100000
0.000000	1.223389	0.100000
0.000000	0.916977	0.100000
0.000000	1.130756	0.100000
