# Created on: 2013-12-02 00:00:56.413434
# degrees: 55
# data_points: 25
# sd: 0.100000
0.572648	0.921520	0.100000
0.404274	0.721184	0.100000
0.451134	0.687086	0.100000
0.339025	0.518225	0.100000
0.429209	0.712962	0.100000
0.057034	0.057044	0.100000
0.155567	0.169335	0.100000
0.318549	0.449117	0.100000
0.215604	0.417297	0.100000
0.465817	0.790989	0.100000
0.549797	0.771974	0.100000
0.330684	0.554568	0.100000
0.101084	0.074232	0.100000
0.237424	0.551403	0.100000
0.417674	0.718925	0.100000
0.002813	0.117632	0.100000
0.005280	0.129681	0.100000
0.028566	-0.072943	0.100000
0.428649	0.529388	0.100000
0.528459	0.746630	0.100000
0.117202	0.184070	0.100000
0.120397	0.002883	0.100000
0.478527	0.626810	0.100000
0.451717	0.557812	0.100000
0.444919	0.548423	0.100000
