# Created on: 2013-12-02 00:00:56.413256
# degrees: 45
# data_points: 25
# sd: 0.100000
0.382940	0.273030	0.100000
0.158304	0.139417	0.100000
0.649805	0.650270	0.100000
0.123277	0.205851	0.100000
0.286722	0.367679	0.100000
0.203034	0.163297	0.100000
0.129061	0.067871	0.100000
0.607774	0.719138	0.100000
0.703385	0.628627	0.100000
0.518018	0.678368	0.100000
0.455198	0.320770	0.100000
0.220561	0.367065	0.100000
0.281215	0.370225	0.100000
0.409120	0.515696	0.100000
0.384098	0.312839	0.100000
0.179901	0.336497	0.100000
0.305473	0.166080	0.100000
0.193691	0.302734	0.100000
0.295029	0.335027	0.100000
0.168998	0.180689	0.100000
0.096490	-0.023921	0.100000
0.610101	0.610187	0.100000
0.295665	0.171681	0.100000
0.693994	0.807786	0.100000
0.034554	0.065626	0.100000
