# Created on: 2013-12-02 00:00:56.413520
# degrees: 60
# data_points: 25
# sd: 0.100000
0.021000	0.060268	0.100000
0.036928	0.032806	0.100000
0.146483	0.387108	0.100000
0.109564	0.229615	0.100000
0.084840	0.335888	0.100000
0.115408	0.201625	0.100000
0.132854	0.016333	0.100000
0.377172	0.698753	0.100000
0.100491	0.075098	0.100000
0.155623	0.253084	0.100000
0.210995	0.504207	0.100000
0.267512	0.379449	0.100000
0.209244	0.429135	0.100000
0.357789	0.563339	0.100000
0.276496	0.290626	0.100000
0.167780	0.386757	0.100000
0.045460	0.104397	0.100000
0.323504	0.551278	0.100000
0.075380	0.097089	0.100000
0.116367	0.192427	0.100000
0.115087	0.095606	0.100000
0.227020	0.394446	0.100000
0.266043	0.453455	0.100000
0.147827	0.263539	0.100000
0.110745	0.212677	0.100000
